#proc cat nGausRV nGausWV
OutsideAcceptance hgg_PTH_0p0_5p0_cat1_17 -1 -1
OutsideAcceptance hgg_PTH_0p0_5p0_cat2_17 -1 -1
OutsideAcceptance hgg_PTH_0p0_5p0_cat0_17 -1 -1
OutsideAcceptance hgg_PTH_10p0_15p0_cat1_17 -1 -1
OutsideAcceptance hgg_PTH_10p0_15p0_cat2_17 1 -1
OutsideAcceptance hgg_PTH_10p0_15p0_cat0_17 -1 -1
OutsideAcceptance hgg_PTH_15p0_20p0_cat1_17 -1 -1 smH_PTH_15p0_20p0 hgg_PTH_15p0_20p0_cat1_17
OutsideAcceptance hgg_PTH_15p0_20p0_cat2_17 4 1
OutsideAcceptance hgg_PTH_15p0_20p0_cat0_17 -1 -1 smH_PTH_15p0_20p0 hgg_PTH_15p0_20p0_cat0_17
OutsideAcceptance hgg_PTH_20p0_25p0_cat1_17 1 -1
OutsideAcceptance hgg_PTH_20p0_25p0_cat2_17 3 1
OutsideAcceptance hgg_PTH_20p0_25p0_cat0_17 -1 -1 smH_PTH_20p0_25p0 hgg_PTH_20p0_25p0_cat0_17
OutsideAcceptance hgg_PTH_25p0_30p0_cat1_17 3 -1
OutsideAcceptance hgg_PTH_25p0_30p0_cat2_17 1 1
OutsideAcceptance hgg_PTH_25p0_30p0_cat0_17 -1 -1 smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat0_17
OutsideAcceptance hgg_PTH_30p0_35p0_cat1_17 4 3
OutsideAcceptance hgg_PTH_30p0_35p0_cat2_17 1 1
OutsideAcceptance hgg_PTH_30p0_35p0_cat0_17 -1 -1 smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat0_17
OutsideAcceptance hgg_PTH_35p0_45p0_cat1_17 1 1
OutsideAcceptance hgg_PTH_35p0_45p0_cat2_17 2 1
OutsideAcceptance hgg_PTH_35p0_45p0_cat0_17 1 2
OutsideAcceptance hgg_PTH_45p0_60p0_cat1_17 3 3
OutsideAcceptance hgg_PTH_45p0_60p0_cat2_17 2 1
OutsideAcceptance hgg_PTH_45p0_60p0_cat0_17 1 1
OutsideAcceptance hgg_PTH_5p0_10p0_cat1_17 -1 -1
OutsideAcceptance hgg_PTH_5p0_10p0_cat2_17 -1 -1
OutsideAcceptance hgg_PTH_5p0_10p0_cat0_17 -1 -1
OutsideAcceptance hgg_PTH_60p0_10000p0_cat1_17 1 1
OutsideAcceptance hgg_PTH_60p0_10000p0_cat2_17 1 1
OutsideAcceptance hgg_PTH_60p0_10000p0_cat0_17 2 1
